x,y,z,avg_af,avg_relV,H_index,var_af,drift_flux,avg_dPdy
2.88000000e-02,3.84000000e-02,3.36000000e-02,9.84992154e-01,2.18347124e-01,1.04846242e+00,3.78961952e-04,-1.32170526e-04,-6.80923739e+00
3.36000000e-02,3.84000000e-02,3.36000000e-02,9.96310922e-01,5.07772041e-01,7.27659077e-01,7.39517196e-05,-5.58515310e-05,1.20024279e+00
0.00000000e+00,4.32000000e-02,3.36000000e-02,9.92714983e-01,3.39983140e-01,7.66780622e-01,1.49294313e-04,-6.02239887e-05,2.15952898e+01
4.80000000e-03,4.32000000e-02,3.36000000e-02,9.93524660e-01,4.40669157e-01,5.98194831e-01,1.39723675e-04,3.97241697e-05,2.70366925e+01
9.60000000e-03,4.32000000e-02,3.36000000e-02,9.88867660e-01,3.02536739e-01,5.73500149e-01,2.97778039e-04,1.81314869e-04,1.28299719e+01
1.44000000e-02,4.32000000e-02,3.36000000e-02,9.94137313e-01,4.21090481e-01,6.51749938e-01,1.23071195e-04,1.76673776e-04,3.30278830e+00
1.92000000e-02,4.32000000e-02,3.36000000e-02,9.88784643e-01,2.74809584e-01,7.22224701e-01,2.48304536e-04,2.56790727e-04,-3.63312153e+01
2.40000000e-02,4.32000000e-02,3.36000000e-02,9.88628324e-01,2.87540791e-01,6.60537462e-01,2.51191574e-04,-1.59153109e-04,4.90074941e+00
2.88000000e-02,4.32000000e-02,3.36000000e-02,9.90300985e-01,2.87043105e-01,6.18540409e-01,2.17244901e-04,-1.68801678e-04,1.89242235e+01
3.36000000e-02,4.32000000e-02,3.36000000e-02,9.97045107e-01,6.69398191e-01,6.08616238e-01,6.03896740e-05,-1.12190634e-04,8.80664751e+00
0.00000000e+00,4.80000000e-02,3.36000000e-02,9.93064690e-01,4.04066586e-01,7.19873424e-01,1.51973577e-04,2.49635294e-05,3.47027399e+01
4.80000000e-03,4.80000000e-02,3.36000000e-02,9.94646661e-01,6.04463473e-01,5.71934211e-01,1.20857026e-04,1.28144242e-04,3.21517267e+01
9.60000000e-03,4.80000000e-02,3.36000000e-02,9.91610281e-01,3.70359111e-01,7.89154266e-01,1.88160043e-04,6.04739128e-05,3.14753687e+01
1.44000000e-02,4.80000000e-02,3.36000000e-02,9.88372894e-01,4.26365144e-01,3.97160863e-01,4.04448891e-04,2.87171861e-05,2.68807524e+01
1.92000000e-02,4.80000000e-02,3.36000000e-02,9.89104358e-01,2.85624618e-01,6.37284549e-01,2.64958958e-04,2.04125111e-04,2.15958852e+01
2.40000000e-02,4.80000000e-02,3.36000000e-02,9.87357733e-01,2.75461992e-01,7.19028948e-01,2.76643693e-04,-3.99992590e-06,-4.93086994e+00
2.88000000e-02,4.80000000e-02,3.36000000e-02,9.89524634e-01,2.62978625e-01,6.31354132e-01,2.38630847e-04,-1.53991161e-04,2.65667711e+01
3.36000000e-02,4.80000000e-02,3.36000000e-02,9.98759717e-01,9.13289692e-01,6.59550895e-01,2.59184394e-05,-2.89363808e-05,4.29091382e+01
0.00000000e+00,5.28000000e-02,3.36000000e-02,9.95076728e-01,5.85952549e-01,5.36248864e-01,1.16256784e-04,-2.59149687e-04,7.39144475e+01
4.80000000e-03,5.28000000e-02,3.36000000e-02,9.93926239e-01,6.00852953e-01,6.22337671e-01,1.38668175e-04,-1.48403778e-04,3.53103942e+01
9.60000000e-03,5.28000000e-02,3.36000000e-02,9.92284614e-01,4.16107443e-01,8.31537086e-01,1.75704077e-04,-7.11131123e-05,4.61498157e+00
1.44000000e-02,5.28000000e-02,3.36000000e-02,9.89602922e-01,3.86115575e-01,8.08986280e-01,2.66510503e-04,-2.44106578e-05,-1.14465129e+01
1.92000000e-02,5.28000000e-02,3.36000000e-02,9.85270976e-01,2.37675077e-01,7.05833963e-01,3.64766890e-04,8.97460591e-05,1.35874834e+01
2.40000000e-02,5.28000000e-02,3.36000000e-02,9.87577929e-01,2.53420946e-01,6.21024836e-01,3.01960334e-04,2.29205341e-04,2.32466373e+01
2.88000000e-02,5.28000000e-02,3.36000000e-02,9.87981792e-01,2.59683973e-01,4.96257790e-01,3.28177860e-04,1.45484121e-04,5.16727537e+01
3.36000000e-02,5.28000000e-02,3.36000000e-02,9.98914322e-01,1.04883239e+00,6.27355114e-01,2.14308901e-05,-2.44876424e-05,6.83834144e+01
0.00000000e+00,5.76000000e-02,3.36000000e-02,9.95617276e-01,7.09637236e-01,5.46733029e-01,1.21210316e-04,-2.80682042e-04,8.22111915e+01
4.80000000e-03,5.76000000e-02,3.36000000e-02,9.94140660e-01,5.57396795e-01,6.64466068e-01,1.30464305e-04,-2.46655602e-04,7.55274050e+01
9.60000000e-03,5.76000000e-02,3.36000000e-02,9.96174222e-01,5.07115037e-01,4.79462297e-01,9.57777885e-05,-1.06560373e-04,9.93301085e+01
1.44000000e-02,5.76000000e-02,3.36000000e-02,9.95850633e-01,4.78223034e-01,9.18610019e-01,8.84997404e-05,-3.65272621e-05,9.10551130e+01
1.92000000e-02,5.76000000e-02,3.36000000e-02,9.91425045e-01,2.55758924e-01,9.97389709e-01,1.84544824e-04,1.60421654e-05,7.04009509e+01
2.40000000e-02,5.76000000e-02,3.36000000e-02,9.90674518e-01,3.07988524e-01,4.79230348e-01,2.09966396e-04,4.55260439e-04,5.80366702e+01
2.88000000e-02,5.76000000e-02,3.36000000e-02,9.90901184e-01,2.80820671e-01,6.68013530e-01,1.94431792e-04,2.41060613e-04,6.48312545e+01
3.36000000e-02,5.76000000e-02,3.36000000e-02,9.98501368e-01,1.00321091e+00,7.62170571e-01,3.31012536e-05,1.53974401e-05,1.11055829e+02
0.00000000e+00,6.24000000e-02,3.36000000e-02,9.85067701e-01,2.91296900e-01,8.56214820e-01,3.71532586e-04,-2.58900616e-04,-7.12170701e+01
4.80000000e-03,6.24000000e-02,3.36000000e-02,9.89498265e-01,4.40380681e-01,5.16278564e-01,2.67579086e-04,-4.78362423e-04,-2.94720161e+00
9.60000000e-03,6.24000000e-02,3.36000000e-02,9.85435401e-01,3.50538022e-01,4.39586621e-01,4.19414952e-04,-4.14264170e-04,2.49878802e+00
1.44000000e-02,6.24000000e-02,3.36000000e-02,9.93273578e-01,3.75588978e-01,9.03109125e-01,1.42838081e-04,6.53897699e-05,5.55458736e+00
1.92000000e-02,6.24000000e-02,3.36000000e-02,9.88148920e-01,3.08251249e-01,5.63408940e-01,3.16309305e-04,2.92104185e-04,2.73730479e+01
2.40000000e-02,6.24000000e-02,3.36000000e-02,9.90308800e-01,3.80856166e-01,5.83520604e-01,2.71804133e-04,2.63057202e-04,-2.48774465e+00
2.88000000e-02,6.24000000e-02,3.36000000e-02,9.91392801e-01,3.89706650e-01,7.98409516e-01,1.80575069e-04,-4.86366160e-05,3.69034199e+00
3.36000000e-02,6.24000000e-02,3.36000000e-02,9.91795367e-01,5.78335971e-01,8.51950973e-01,1.79617989e-04,2.30512962e-04,-7.15063499e+01
0.00000000e+00,6.72000000e-02,3.36000000e-02,9.93832064e-01,3.36180884e-01,8.60086984e-01,1.21380980e-04,1.55876740e-05,4.33199638e+00
4.80000000e-03,6.72000000e-02,3.36000000e-02,9.90829719e-01,3.44398038e-01,9.30796284e-01,1.88551055e-04,1.66784215e-06,1.31382509e+01
9.60000000e-03,6.72000000e-02,3.36000000e-02,9.90692898e-01,3.03525128e-01,6.38035953e-01,2.28156604e-04,-1.77077480e-04,1.62244502e+01
1.44000000e-02,6.72000000e-02,3.36000000e-02,9.95341690e-01,5.12344150e-01,5.80948804e-01,1.26992928e-04,-2.69234203e-05,2.29502638e+01
1.92000000e-02,6.72000000e-02,3.36000000e-02,9.85944832e-01,2.69188064e-01,7.64223382e-01,3.66678926e-04,3.10595116e-04,-3.53346844e+01
2.40000000e-02,6.72000000e-02,3.36000000e-02,9.89709692e-01,3.84472400e-01,5.87139635e-01,2.32276888e-04,-1.14628296e-04,-1.98540402e+01
2.88000000e-02,6.72000000e-02,3.36000000e-02,9.88314335e-01,3.48477432e-01,7.33934117e-01,2.42412555e-04,3.10617458e-05,-2.63031465e+01
3.36000000e-02,6.72000000e-02,3.36000000e-02,9.94020987e-01,5.90639456e-01,4.59093172e-01,1.41909749e-04,6.05386540e-05,-2.77383139e+00
0.00000000e+00,7.20000000e-02,3.36000000e-02,9.95698932e-01,4.83765623e-01,7.96396497e-01,8.98136426e-05,-1.17130518e-05,3.06599381e+01
4.80000000e-03,7.20000000e-02,3.36000000e-02,9.92494525e-01,4.34082956e-01,7.56002980e-01,1.78548024e-04,-7.95971046e-05,1.87849759e+01
9.60000000e-03,7.20000000e-02,3.36000000e-02,9.90244270e-01,3.58599044e-01,6.60652918e-01,2.41718241e-04,-8.30622501e-05,4.31462200e+00
1.44000000e-02,7.20000000e-02,3.36000000e-02,9.92003083e-01,3.70728890e-01,7.34204961e-01,1.77176368e-04,-1.68939356e-04,-1.16206096e+01
1.92000000e-02,7.20000000e-02,3.36000000e-02,9.94833122e-01,4.65817197e-01,5.90211095e-01,1.16018083e-04,-1.18700836e-04,2.31800686e+01
2.40000000e-02,7.20000000e-02,3.36000000e-02,9.92735060e-01,3.77820414e-01,8.49230539e-01,1.47631893e-04,5.90199989e-05,2.19508839e+01
2.88000000e-02,7.20000000e-02,3.36000000e-02,9.87329348e-01,2.45709942e-01,1.00446971e+00,2.76221713e-04,7.93918641e-05,-1.55510613e+01
3.36000000e-02,7.20000000e-02,3.36000000e-02,9.92199738e-01,3.45013373e-01,9.03348465e-01,1.73371560e-04,2.51020892e-05,1.68131098e+00
0.00000000e+00,7.68000000e-02,3.36000000e-02,9.90841132e-01,3.72582678e-01,7.00670202e-01,2.05344396e-04,9.33769995e-06,1.89941834e+01
4.80000000e-03,7.68000000e-02,3.36000000e-02,9.87311923e-01,3.81803650e-01,4.56240844e-01,4.49234718e-04,-1.31448914e-04,7.64475693e+00
9.60000000e-03,7.68000000e-02,3.36000000e-02,9.90803510e-01,3.04308984e-01,8.02031962e-01,1.95605731e-04,5.37953881e-05,6.34229226e+00
1.44000000e-02,7.68000000e-02,3.36000000e-02,9.95113788e-01,5.17999681e-01,6.30456098e-01,1.05189726e-04,-1.32554560e-04,2.67399657e+01
1.92000000e-02,7.68000000e-02,3.36000000e-02,9.95227270e-01,5.23896319e-01,6.81372616e-01,1.05522221e-04,-5.08301761e-05,2.87075287e+01
2.40000000e-02,7.68000000e-02,3.36000000e-02,9.92897013e-01,3.77346597e-01,8.48444903e-01,1.52376703e-04,-2.95798264e-05,2.83285768e+01
2.88000000e-02,7.68000000e-02,3.36000000e-02,9.94762821e-01,4.06511911e-01,7.64874203e-01,1.25676364e-04,8.55025502e-05,2.23251835e+01
3.36000000e-02,7.68000000e-02,3.36000000e-02,9.94493294e-01,3.61941419e-01,7.24015618e-01,1.13911639e-04,1.43696438e-04,1.18699448e+00
0.00000000e+00,8.16000000e-02,3.36000000e-02,9.89013769e-01,3.24399329e-01,8.15380059e-01,2.55211030e-04,9.67768600e-05,-2.99268556e+01
4.80000000e-03,8.16000000e-02,3.36000000e-02,9.86232148e-01,2.42699017e-01,7.03920018e-01,3.64592777e-04,-1.38548810e-04,-2.61073375e+01
9.60000000e-03,8.16000000e-02,3.36000000e-02,9.91853580e-01,3.94988172e-01,4.53739495e-01,2.19107689e-04,-2.38516867e-04,1.59633085e+01
1.44000000e-02,8.16000000e-02,3.36000000e-02,9.94335138e-01,4.52185562e-01,7.86096195e-01,1.13909251e-04,-4.89947799e-05,1.91271435e+01
1.92000000e-02,8.16000000e-02,3.36000000e-02,9.96704559e-01,6.10203806e-01,7.74406201e-01,6.85494321e-05,-3.92986881e-05,3.04505769e+01
2.40000000e-02,8.16000000e-02,3.36000000e-02,9.96195303e-01,5.91874756e-01,6.95950618e-01,8.50642742e-05,-9.97370850e-05,1.77038500e+01
2.88000000e-02,8.16000000e-02,3.36000000e-02,9.96973576e-01,6.64324902e-01,5.59552045e-01,6.61075527e-05,3.41794557e-05,-3.99309134e+00
3.36000000e-02,8.16000000e-02,3.36000000e-02,9.96822775e-01,5.28129433e-01,7.36183081e-01,6.65796957e-05,3.67121507e-05,-8.35641019e+00
0.00000000e+00,8.64000000e-02,3.36000000e-02,9.90494690e-01,3.31069288e-01,6.98498276e-01,2.44391614e-04,7.67989084e-05,7.59867573e+00
4.80000000e-03,8.64000000e-02,3.36000000e-02,9.92640760e-01,3.54309336e-01,5.93229890e-01,1.67699993e-04,4.75356479e-06,2.82904256e+01
9.60000000e-03,8.64000000e-02,3.36000000e-02,9.92253315e-01,3.42964864e-01,6.77552964e-01,1.70084840e-04,-1.00889475e-04,1.84448075e+01
1.44000000e-02,8.64000000e-02,3.36000000e-02,9.95676308e-01,5.73891044e-01,7.42905552e-01,9.15950302e-05,6.94678130e-05,2.63773146e+01
1.92000000e-02,8.64000000e-02,3.36000000e-02,9.96319515e-01,6.85952365e-01,7.75535682e-01,7.51100843e-05,-5.04785062e-05,3.18878820e+01
2.40000000e-02,8.64000000e-02,3.36000000e-02,9.97082424e-01,7.66551054e-01,8.13112589e-01,5.83320621e-05,-7.15198037e-05,2.71876962e+01
2.88000000e-02,8.64000000e-02,3.36000000e-02,9.98859444e-01,9.85277765e-01,7.48444538e-01,2.39165456e-05,-8.42892366e-06,3.10895830e+01
3.36000000e-02,8.64000000e-02,3.36000000e-02,9.98387453e-01,7.65460168e-01,7.73417879e-01,3.30705124e-05,-2.30847362e-05,1.74890357e+01
0.00000000e+00,9.12000000e-02,3.36000000e-02,9.95199569e-01,3.98578121e-01,6.75589295e-01,1.07292856e-04,9.75776264e-07,5.68179104e+01
4.80000000e-03,9.12000000e-02,3.36000000e-02,9.90928789e-01,3.29861427e-01,4.60413107e-01,2.24683045e-04,1.62679779e-04,5.22917002e+01
9.60000000e-03,9.12000000e-02,3.36000000e-02,9.96384915e-01,4.38951052e-01,5.98158526e-01,7.35357096e-05,2.36899507e-05,5.67336077e+01
1.44000000e-02,9.12000000e-02,3.36000000e-02,9.97564164e-01,7.18881165e-01,8.00015641e-01,4.79067284e-05,-1.42558885e-05,4.73489831e+01
1.92000000e-02,9.12000000e-02,3.36000000e-02,9.94438179e-01,6.01679806e-01,7.75473192e-01,1.14563160e-04,-5.61296796e-05,3.01365651e+01
2.40000000e-02,9.12000000e-02,3.36000000e-02,9.97223044e-01,8.05935866e-01,8.38418815e-01,5.76889512e-05,-6.42024977e-05,5.20837249e+01
2.88000000e-02,9.12000000e-02,3.36000000e-02,9.98205929e-01,1.02762863e+00,6.36550323e-01,3.84151914e-05,-1.20606274e-04,6.40989627e+01
3.36000000e-02,9.12000000e-02,3.36000000e-02,9.98815976e-01,8.71518190e-01,6.48085182e-01,2.40742217e-05,-4.95499922e-05,6.47904664e+01
0.00000000e+00,9.60000000e-02,3.36000000e-02,9.95069524e-01,4.06795185e-01,4.17192852e-01,1.14634361e-04,1.04598117e-04,8.44968714e+01
4.80000000e-03,9.60000000e-02,3.36000000e-02,9.93914372e-01,3.51183576e-01,5.50445208e-01,1.35903394e-04,2.27422510e-05,8.22348003e+01
9.60000000e-03,9.60000000e-02,3.36000000e-02,9.97429828e-01,5.85251290e-01,5.84963702e-01,5.46642424e-05,1.34802937e-05,9.16700422e+01
1.44000000e-02,9.60000000e-02,3.36000000e-02,9.97405299e-01,7.95913141e-01,7.72218016e-01,5.39263372e-05,-4.42381036e-05,4.89914885e+01
1.92000000e-02,9.60000000e-02,3.36000000e-02,9.89606006e-01,4.24462124e-01,5.72234939e-01,2.55180382e-04,-1.37594192e-04,1.50770099e+00
2.40000000e-02,9.60000000e-02,3.36000000e-02,9.95669592e-01,7.14722309e-01,7.07668339e-01,9.34618609e-05,7.44306179e-06,3.08600755e+01
2.88000000e-02,9.60000000e-02,3.36000000e-02,9.97079058e-01,8.11693512e-01,5.88110734e-01,6.14748975e-05,-1.18612039e-04,7.14339026e+01
3.36000000e-02,9.60000000e-02,3.36000000e-02,9.98797767e-01,8.92048033e-01,5.69404083e-01,2.39442360e-05,-5.89900361e-05,8.85683109e+01
0.00000000e+00,1.00800000e-01,3.36000000e-02,9.95330074e-01,4.29198680e-01,5.20624081e-01,1.09380305e-04,7.76686176e-05,1.16377783e+02
4.80000000e-03,1.00800000e-01,3.36000000e-02,9.89188110e-01,3.41262254e-01,4.56702475e-01,3.01346641e-04,3.99513347e-04,3.95254633e+01
9.60000000e-03,1.00800000e-01,3.36000000e-02,9.90551749e-01,4.82263623e-01,4.12630757e-01,2.50656946e-04,-1.04967364e-04,-8.47820556e+00
1.44000000e-02,1.00800000e-01,3.36000000e-02,9.96908790e-01,7.66507298e-01,7.59026598e-01,6.10930335e-05,-1.15680237e-04,5.28954314e+01
1.92000000e-02,1.00800000e-01,3.36000000e-02,9.93215747e-01,3.41530842e-01,5.67669523e-01,1.55178648e-04,-2.32459047e-04,5.32487287e+01
2.40000000e-02,1.00800000e-01,3.36000000e-02,9.94738609e-01,6.11820862e-01,7.05182987e-01,1.17395108e-04,7.90118706e-05,5.13330545e+01
2.88000000e-02,1.00800000e-01,3.36000000e-02,9.97083396e-01,7.53720469e-01,5.57690038e-01,6.38976146e-05,-4.51126843e-05,8.45102751e+01
3.36000000e-02,1.00800000e-01,3.36000000e-02,9.98405107e-01,8.41492378e-01,7.28966161e-01,3.22964701e-05,-5.55022911e-05,1.19544604e+02
0.00000000e+00,1.05600000e-01,3.36000000e-02,9.82310818e-01,2.86556769e-01,5.25292017e-01,5.48956063e-04,-6.82094825e-04,-1.16367584e+02
4.80000000e-03,1.05600000e-01,3.36000000e-02,9.85789062e-01,2.95624098e-01,7.63358763e-01,3.49006554e-04,3.10271454e-05,-7.57569497e+01
9.60000000e-03,1.05600000e-01,3.36000000e-02,9.87458287e-01,3.49852601e-01,5.40729466e-01,3.36135490e-04,6.47251911e-05,-1.04478009e+02
1.44000000e-02,1.05600000e-01,3.36000000e-02,9.88588520e-01,6.36475678e-01,3.03213485e-01,3.90110632e-04,-6.50086626e-04,-1.08829079e+02
1.92000000e-02,1.05600000e-01,3.36000000e-02,9.95162054e-01,5.64302602e-01,6.00559406e-01,1.13924829e-04,-4.20855015e-04,6.64685974e+00
2.40000000e-02,1.05600000e-01,3.36000000e-02,9.85286640e-01,3.86768152e-01,4.96290755e-01,4.22680085e-04,9.83831238e-04,-3.51566951e+01
2.88000000e-02,1.05600000e-01,3.36000000e-02,9.90701705e-01,5.68870624e-01,5.10727784e-01,2.45275161e-04,3.95545527e-05,-2.82844050e+01
3.36000000e-02,1.05600000e-01,3.36000000e-02,9.90822095e-01,5.93911072e-01,4.29036281e-01,2.52238647e-04,-2.90909353e-05,-5.60520380e+01
0.00000000e+00,1.10400000e-01,3.36000000e-02,9.81012896e-01,1.95892853e-01,4.19086479e-01,8.03710431e-04,-1.01327587e-03,-2.64910619e+01
4.80000000e-03,1.10400000e-01,3.36000000e-02,9.86388909e-01,3.04516944e-01,6.43424599e-01,3.15588981e-04,3.38732956e-06,-2.58504091e+01
9.60000000e-03,1.10400000e-01,3.36000000e-02,9.94491755e-01,4.67699725e-01,5.21668498e-01,1.15819357e-04,1.73190355e-05,-1.00858915e+01
1.44000000e-02,1.10400000e-01,3.36000000e-02,9.89404155e-01,4.16285460e-01,3.93016198e-01,2.73910702e-04,2.67484181e-04,-1.53512318e+01
1.92000000e-02,1.10400000e-01,3.36000000e-02,9.92061149e-01,5.71112404e-01,4.57485757e-01,2.50872151e-04,-3.02202097e-05,-4.55899514e+01
2.40000000e-02,1.10400000e-01,3.36000000e-02,9.90511730e-01,3.35872717e-01,6.06381801e-01,2.51852672e-04,-1.63333113e-06,3.06825226e+00
2.88000000e-02,1.10400000e-01,3.36000000e-02,9.87632917e-01,4.16667958e-01,6.62818625e-01,3.66890267e-04,-1.40911708e-04,-5.92358245e+01
3.36000000e-02,1.10400000e-01,3.36000000e-02,9.82381764e-01,3.77164036e-01,3.43473943e-01,6.03641624e-04,-4.11755029e-04,-4.06638415e+01
0.00000000e+00,1.15200000e-01,3.36000000e-02,9.85868095e-01,2.52333086e-01,5.33978381e-01,4.06015048e-04,-4.94034662e-04,-6.57934594e+01
4.80000000e-03,1.15200000e-01,3.36000000e-02,9.84074800e-01,2.93555421e-01,4.20085141e-01,4.30192488e-04,-1.90503673e-04,-2.90552536e+01
9.60000000e-03,1.15200000e-01,3.36000000e-02,9.94250582e-01,5.44073622e-01,6.91162863e-01,1.26464419e-04,7.20034169e-05,-1.24489516e+01
1.44000000e-02,1.15200000e-01,3.36000000e-02,9.88794635e-01,3.20023511e-01,5.21963541e-01,2.82780823e-04,2.46992667e-04,-2.93857243e+01
1.92000000e-02,1.15200000e-01,3.36000000e-02,9.82554954e-01,2.61005693e-01,5.61273011e-01,5.40499821e-04,3.93212022e-04,-2.56553353e+01
2.40000000e-02,1.15200000e-01,3.36000000e-02,9.84810799e-01,2.60247848e-01,5.30867819e-01,3.91197627e-04,-5.73988772e-06,-5.83447725e+01
2.88000000e-02,1.15200000e-01,3.36000000e-02,9.89910786e-01,4.63196633e-01,7.23483756e-01,2.30505101e-04,-2.74052792e-04,-7.23012340e+01
3.36000000e-02,1.15200000e-01,3.36000000e-02,9.82030853e-01,2.67648762e-01,8.20829037e-01,4.35500615e-04,1.59087467e-04,-1.15299036e+02
0.00000000e+00,1.20000000e-01,3.36000000e-02,9.89257546e-01,3.00544545e-01,5.62730436e-01,2.54062866e-04,-9.65820900e-06,-6.38031566e+01
4.80000000e-03,1.20000000e-01,3.36000000e-02,9.82585412e-01,2.53004701e-01,4.43663252e-01,5.32444703e-04,-9.07584901e-05,-6.83038915e+01
9.60000000e-03,1.20000000e-01,3.36000000e-02,9.92073584e-01,5.48825270e-01,6.30447274e-01,1.83397469e-04,2.66319822e-05,-3.80388568e+01
1.44000000e-02,1.20000000e-01,3.36000000e-02,9.90144393e-01,3.02141381e-01,5.46318796e-01,2.11105500e-04,-1.46995042e-05,-4.65624494e+01
1.92000000e-02,1.20000000e-01,3.36000000e-02,9.80671784e-01,1.95421705e-01,6.88724006e-01,6.30562997e-04,8.47116479e-05,-8.57596526e+01
2.40000000e-02,1.20000000e-01,3.36000000e-02,9.80858402e-01,2.08157452e-01,7.09303888e-01,4.84401026e-04,8.03180153e-05,-1.08728902e+02
2.88000000e-02,1.20000000e-01,3.36000000e-02,9.89479170e-01,5.17519347e-01,6.11723833e-01,2.64540801e-04,-1.48161069e-04,-8.39608570e+01
3.36000000e-02,1.20000000e-01,3.36000000e-02,9.86681629e-01,3.19680105e-01,5.33837643e-01,3.61776174e-04,-1.11795617e-04,-7.96053563e+01
0.00000000e+00,1.24800000e-01,3.36000000e-02,9.90573267e-01,3.34410738e-01,5.75878617e-01,2.31063993e-04,1.13405493e-04,-2.96694521e+01
4.80000000e-03,1.24800000e-01,3.36000000e-02,9.88579310e-01,2.96196465e-01,4.40868034e-01,2.75016290e-04,8.26432116e-05,-1.49667867e+01
9.60000000e-03,1.24800000e-01,3.36000000e-02,9.92087879e-01,5.00804427e-01,7.81336956e-01,1.60661870e-04,-3.63458776e-05,-3.30797168e+01
1.44000000e-02,1.24800000e-01,3.36000000e-02,9.93053024e-01,3.94531615e-01,5.58025782e-01,1.49279789e-04,-1.24805751e-04,-1.92823550e+01
1.92000000e-02,1.24800000e-01,3.36000000e-02,9.84355164e-01,2.12406868e-01,5.14638029e-01,4.56548521e-04,-2.88809460e-04,-5.16404456e+01
2.40000000e-02,1.24800000e-01,3.36000000e-02,9.92885935e-01,3.60788373e-01,5.37404634e-01,1.93502390e-04,-2.68220529e-04,-4.36465949e+00
2.88000000e-02,1.24800000e-01,3.36000000e-02,9.91031836e-01,5.03874357e-01,6.54299090e-01,1.89099814e-04,-1.00183959e-04,-5.76667300e+01
3.36000000e-02,1.24800000e-01,3.36000000e-02,9.88446288e-01,3.20082776e-01,7.29215923e-01,2.58142382e-04,7.41499009e-05,-6.22752583e+01
0.00000000e+00,1.29600000e-01,3.36000000e-02,9.89294654e-01,3.62400402e-01,5.99481594e-01,2.93690213e-04,1.99918034e-04,-3.13319248e+01
4.80000000e-03,1.29600000e-01,3.36000000e-02,9.83206701e-01,3.09341407e-01,3.39064337e-01,6.53075537e-04,-4.97189247e-05,-3.05476035e+01
9.60000000e-03,1.29600000e-01,3.36000000e-02,9.93506334e-01,5.40747767e-01,8.57909854e-01,1.25932578e-04,-2.73979931e-06,1.48235170e+00
1.44000000e-02,1.29600000e-01,3.36000000e-02,9.92305960e-01,3.85500157e-01,7.46594809e-01,1.59205102e-04,-4.77868801e-05,-1.50145939e+01
1.92000000e-02,1.29600000e-01,3.36000000e-02,9.83485180e-01,2.05862529e-01,3.52324087e-01,5.48939123e-04,-4.96455874e-04,-1.85782546e+01
2.40000000e-02,1.29600000e-01,3.36000000e-02,9.85476500e-01,2.42509587e-01,5.76199201e-01,3.69537742e-04,-4.83451805e-04,-4.31583902e+01
2.88000000e-02,1.29600000e-01,3.36000000e-02,9.94720542e-01,6.56947116e-01,6.11333025e-01,1.10261420e-04,-1.24399158e-04,-8.97073173e+00
3.36000000e-02,1.29600000e-01,3.36000000e-02,9.94100326e-01,4.62339345e-01,8.54729751e-01,1.21363421e-04,-4.75787893e-05,8.58759721e+00
0.00000000e+00,1.34400000e-01,3.36000000e-02,9.91428917e-01,3.75776120e-01,6.92463337e-01,1.88065172e-04,1.23873710e-04,-1.09993279e+01
4.80000000e-03,1.34400000e-01,3.36000000e-02,9.83798472e-01,2.60881225e-01,4.66896208e-01,4.24908837e-04,2.75494170e-04,-2.78041686e+01
9.60000000e-03,1.34400000e-01,3.36000000e-02,9.92640040e-01,5.80790551e-01,6.77650482e-01,1.58648173e-04,2.20829285e-06,-3.71300448e+01
1.44000000e-02,1.34400000e-01,3.36000000e-02,9.92693531e-01,4.09352697e-01,7.79571913e-01,1.58706815e-04,-1.49482590e-04,-1.91239676e+01
1.92000000e-02,1.34400000e-01,3.36000000e-02,9.87955094e-01,2.40573744e-01,3.59565486e-01,3.68990840e-04,-1.35642260e-04,1.02908561e+01
2.40000000e-02,1.34400000e-01,3.36000000e-02,9.84565934e-01,2.04473652e-01,3.62976516e-01,5.99624418e-04,-3.91166479e-05,5.19931047e+00
2.88000000e-02,1.34400000e-01,3.36000000e-02,9.94730321e-01,5.79012067e-01,7.89495521e-01,1.07224934e-04,-3.57042140e-05,2.21749300e+01
