x,y,z,avg_af,avg_relV,H_index,var_af,drift_flux,avg_dPdy
1.44000000e-02,4.80000000e-02,3.36000000e-02,9.92190605e-01,3.80712456e-01,8.02282756e-01,1.57221197e-04,3.50940069e-06,-7.69749753e+00
1.92000000e-02,4.80000000e-02,3.36000000e-02,9.86889822e-01,2.40987741e-01,7.63785976e-01,3.08979767e-04,5.36645153e-05,-2.94969350e+01
2.40000000e-02,4.80000000e-02,3.36000000e-02,9.83424562e-01,3.35817396e-01,4.62888972e-01,5.14045081e-04,-3.63152626e-04,9.67567387e+00
2.88000000e-02,4.80000000e-02,3.36000000e-02,9.89347384e-01,2.84024447e-01,5.76768364e-01,2.67237183e-04,1.48264743e-04,2.65427537e+01
3.36000000e-02,4.80000000e-02,3.36000000e-02,9.94045362e-01,4.55069949e-01,7.87729768e-01,1.24551301e-04,-3.91487927e-05,2.37407840e+01
0.00000000e+00,5.28000000e-02,3.36000000e-02,9.92829390e-01,4.07646133e-01,6.83544519e-01,1.49765650e-04,-8.51987502e-05,3.04685475e+01
4.80000000e-03,5.28000000e-02,3.36000000e-02,9.94334162e-01,4.99068979e-01,8.75379043e-01,1.18745281e-04,-9.41511701e-05,3.53241021e+01
9.60000000e-03,5.28000000e-02,3.36000000e-02,9.93768327e-01,4.59716037e-01,7.92979245e-01,1.33571676e-04,8.00776488e-05,2.92546685e+01
1.44000000e-02,5.28000000e-02,3.36000000e-02,9.90164678e-01,3.37187419e-01,5.20661807e-01,2.31616553e-04,4.79373885e-05,1.80785974e+01
1.92000000e-02,5.28000000e-02,3.36000000e-02,9.90386265e-01,2.79780266e-01,4.98059437e-01,2.27998692e-04,2.26148054e-04,2.54310533e+01
2.40000000e-02,5.28000000e-02,3.36000000e-02,9.83235724e-01,1.73596377e-01,8.05066748e-01,3.85721593e-04,7.57222457e-05,-4.66163791e+00
2.88000000e-02,5.28000000e-02,3.36000000e-02,9.87525674e-01,2.60593447e-01,5.89418630e-01,3.20231189e-04,-8.05815409e-05,4.09420071e+00
3.36000000e-02,5.28000000e-02,3.36000000e-02,9.96746325e-01,6.11968802e-01,7.05899563e-01,6.54850391e-05,-1.62921913e-06,2.64887255e+01
0.00000000e+00,5.76000000e-02,3.36000000e-02,9.91406249e-01,3.66551900e-01,7.58931727e-01,1.96512335e-04,-2.07632118e-04,5.91603934e+01
4.80000000e-03,5.76000000e-02,3.36000000e-02,9.94434832e-01,5.29506039e-01,5.32599591e-01,1.35382532e-04,-4.21442130e-04,7.66889338e+01
9.60000000e-03,5.76000000e-02,3.36000000e-02,9.91243067e-01,3.67876107e-01,6.35142638e-01,2.09747655e-04,1.11361377e-05,6.54131340e+01
1.44000000e-02,5.76000000e-02,3.36000000e-02,9.93828776e-01,4.83944092e-01,4.08706191e-01,1.45780105e-04,-1.70388523e-05,7.11915828e+01
1.92000000e-02,5.76000000e-02,3.36000000e-02,9.93768704e-01,2.67058987e-01,8.83122768e-01,1.47012310e-04,-4.19724271e-05,4.76046165e+01
2.40000000e-02,5.76000000e-02,3.36000000e-02,9.89431825e-01,1.98370039e-01,6.60820613e-01,2.32013531e-04,2.47700136e-04,4.11503110e+01
2.88000000e-02,5.76000000e-02,3.36000000e-02,9.87100479e-01,2.91634964e-01,3.11493139e-01,4.26862885e-04,4.16603822e-04,3.47984228e+01
3.36000000e-02,5.76000000e-02,3.36000000e-02,9.96941154e-01,7.73015861e-01,5.20030599e-01,7.36121297e-05,-4.57892809e-06,5.98956195e+01
0.00000000e+00,6.24000000e-02,3.36000000e-02,9.89834332e-01,3.99952548e-01,6.53575093e-01,2.56535696e-04,-1.45745385e-04,2.42188884e+01
4.80000000e-03,6.24000000e-02,3.36000000e-02,9.89322138e-01,3.68944065e-01,6.71537437e-01,2.69806617e-04,-2.12326442e-04,4.04858744e+00
9.60000000e-03,6.24000000e-02,3.36000000e-02,9.90862816e-01,3.94412121e-01,6.23053743e-01,2.64793665e-04,-1.80480625e-04,1.01299252e+01
1.44000000e-02,6.24000000e-02,3.36000000e-02,9.90161225e-01,4.31917493e-01,4.45337666e-01,2.48711142e-04,-1.71067582e-04,3.52566739e+01
1.92000000e-02,6.24000000e-02,3.36000000e-02,9.94353871e-01,3.56503592e-01,6.57384111e-01,1.16048708e-04,-2.90797935e-05,3.80726939e+01
2.40000000e-02,6.24000000e-02,3.36000000e-02,9.90069937e-01,2.60403421e-01,5.95490383e-01,2.30978111e-04,-4.73098447e-05,9.80845280e+00
2.88000000e-02,6.24000000e-02,3.36000000e-02,9.91491866e-01,5.17180904e-01,2.74061563e-01,2.66815106e-04,6.87180416e-04,1.56392858e+01
3.36000000e-02,6.24000000e-02,3.36000000e-02,9.92790139e-01,6.31691572e-01,5.16513798e-01,1.75070178e-04,3.12483557e-04,-1.66085555e+01
0.00000000e+00,6.72000000e-02,3.36000000e-02,9.86598832e-01,2.91381145e-01,8.61593011e-01,3.67154883e-04,-2.73314956e-05,-6.57227058e+01
4.80000000e-03,6.72000000e-02,3.36000000e-02,9.90377574e-01,3.93880230e-01,5.11203017e-01,2.64575137e-04,-5.74793128e-04,1.04035857e+01
9.60000000e-03,6.72000000e-02,3.36000000e-02,9.96919580e-01,6.40595085e-01,4.41770186e-01,8.54417827e-05,-2.28766155e-04,5.81853552e+01
1.44000000e-02,6.72000000e-02,3.36000000e-02,9.91304392e-01,3.68877198e-01,8.52575470e-01,1.98257009e-04,-1.56246715e-04,5.01473649e+01
1.92000000e-02,6.72000000e-02,3.36000000e-02,9.90791565e-01,3.46436999e-01,4.85156246e-01,2.14968701e-04,-1.22392408e-04,4.86403017e+01
2.40000000e-02,6.72000000e-02,3.36000000e-02,9.90219241e-01,3.28855274e-01,6.46966370e-01,2.20893360e-04,-1.10711098e-04,2.07351780e+00
2.88000000e-02,6.72000000e-02,3.36000000e-02,9.92767051e-01,6.50834633e-01,4.82211383e-01,1.92118452e-04,3.15819315e-04,-3.64786394e+01
3.36000000e-02,6.72000000e-02,3.36000000e-02,9.89386644e-01,4.07638236e-01,4.85760333e-01,2.92684968e-04,2.45883027e-04,-5.03938481e+01
0.00000000e+00,7.20000000e-02,3.36000000e-02,9.95854056e-01,4.88282184e-01,7.45842018e-01,8.57883298e-05,1.31387370e-05,5.95207564e+00
4.80000000e-03,7.20000000e-02,3.36000000e-02,9.89213372e-01,2.95307112e-01,7.97724410e-01,2.28946279e-04,-1.88974811e-05,-2.30032674e+01
9.60000000e-03,7.20000000e-02,3.36000000e-02,9.90481509e-01,4.88361979e-01,5.53845936e-01,2.38830722e-04,-6.78144626e-04,-3.97252104e+01
1.44000000e-02,7.20000000e-02,3.36000000e-02,9.92163393e-01,5.87635509e-01,5.41573419e-01,2.13205975e-04,-4.87842395e-04,-3.69196448e+01
1.92000000e-02,7.20000000e-02,3.36000000e-02,9.85934601e-01,2.82246410e-01,9.24896766e-01,3.64901471e-04,2.19222945e-04,-5.23741753e+01
2.40000000e-02,7.20000000e-02,3.36000000e-02,9.92996163e-01,4.47379092e-01,7.20651576e-01,1.59976030e-04,7.38497730e-05,1.54328378e+01
2.88000000e-02,7.20000000e-02,3.36000000e-02,9.92934147e-01,4.78751112e-01,5.75206118e-01,1.60218355e-04,7.35719970e-05,6.69725308e+01
3.36000000e-02,7.20000000e-02,3.36000000e-02,9.93288850e-01,3.24535371e-01,5.22385446e-01,1.47386725e-04,1.17329611e-04,4.46522290e+01
0.00000000e+00,7.68000000e-02,3.36000000e-02,9.96444154e-01,6.28876787e-01,6.82362089e-01,7.84621110e-05,6.26843757e-05,3.65407186e+01
4.80000000e-03,7.68000000e-02,3.36000000e-02,9.91516338e-01,3.86478493e-01,6.94108853e-01,1.81182836e-04,1.81665065e-05,-9.27738125e+00
9.60000000e-03,7.68000000e-02,3.36000000e-02,9.93502717e-01,5.05051878e-01,5.67224117e-01,1.49259795e-04,-5.41842257e-05,-2.05670783e-01
1.44000000e-02,7.68000000e-02,3.36000000e-02,9.93524859e-01,6.45903940e-01,5.85497563e-01,1.43695735e-04,-2.65800671e-04,-9.04418298e+00
1.92000000e-02,7.68000000e-02,3.36000000e-02,9.93912460e-01,4.24449523e-01,7.88373531e-01,1.19690374e-04,8.13552806e-06,1.16011512e+01
2.40000000e-02,7.68000000e-02,3.36000000e-02,9.91899465e-01,4.16025450e-01,7.62313868e-01,1.80684994e-04,8.40797326e-06,-1.15519891e+01
2.88000000e-02,7.68000000e-02,3.36000000e-02,9.88304831e-01,3.25989237e-01,9.31549427e-01,2.86576984e-04,2.27247582e-04,-4.65627115e+01
3.36000000e-02,7.68000000e-02,3.36000000e-02,9.92281129e-01,3.83027340e-01,5.37520973e-01,1.86156577e-04,1.50261655e-04,-3.60857398e+00
0.00000000e+00,8.16000000e-02,3.36000000e-02,9.89208362e-01,4.42886873e-01,4.46219101e-01,3.03257653e-04,-3.72874999e-05,-1.41733391e+01
4.80000000e-03,8.16000000e-02,3.36000000e-02,9.91861396e-01,4.19075642e-01,6.08027859e-01,2.01344815e-04,-7.66709073e-05,2.71636254e+01
9.60000000e-03,8.16000000e-02,3.36000000e-02,9.91868414e-01,5.01802805e-01,4.54189999e-01,1.98640969e-04,7.28881921e-05,1.17449303e+01
1.44000000e-02,8.16000000e-02,3.36000000e-02,9.95012411e-01,5.70863206e-01,7.24434182e-01,1.03849501e-04,-2.15583557e-05,5.57673446e+00
1.92000000e-02,8.16000000e-02,3.36000000e-02,9.94972879e-01,5.46872191e-01,7.73272208e-01,1.00507310e-04,6.35000753e-05,1.32974419e+01
2.40000000e-02,8.16000000e-02,3.36000000e-02,9.93245714e-01,4.26809430e-01,7.71811853e-01,1.39777310e-04,-5.40616538e-05,1.52587650e+01
2.88000000e-02,8.16000000e-02,3.36000000e-02,9.95956306e-01,5.14794370e-01,7.36603236e-01,8.40773667e-05,6.65487996e-05,1.81279423e+01
3.36000000e-02,8.16000000e-02,3.36000000e-02,9.93658712e-01,4.41435567e-01,6.21019570e-01,1.37069688e-04,-3.65337365e-05,-4.31733846e+00
0.00000000e+00,8.64000000e-02,3.36000000e-02,9.86052683e-01,2.29623031e-01,8.34952313e-01,3.24869152e-04,5.84341574e-05,-2.84622011e+01
4.80000000e-03,8.64000000e-02,3.36000000e-02,9.88062467e-01,2.57059678e-01,6.30169645e-01,2.76352883e-04,-9.65458534e-05,-1.32073212e+00
9.60000000e-03,8.64000000e-02,3.36000000e-02,9.93690251e-01,4.68309936e-01,7.50661532e-01,1.44621647e-04,9.79129445e-05,8.59140783e+00
1.44000000e-02,8.64000000e-02,3.36000000e-02,9.96840654e-01,7.31885111e-01,7.96565905e-01,6.32850840e-05,-3.20754147e-06,2.82202531e+01
1.92000000e-02,8.64000000e-02,3.36000000e-02,9.95324660e-01,6.42550502e-01,6.88828723e-01,1.02354999e-04,-2.43528088e-06,3.65251193e+01
2.40000000e-02,8.64000000e-02,3.36000000e-02,9.93786005e-01,5.10233354e-01,7.33047149e-01,1.33981221e-04,-1.47952699e-04,1.37376008e-01
2.88000000e-02,8.64000000e-02,3.36000000e-02,9.93869210e-01,5.28549340e-01,7.58342313e-01,1.29185542e-04,7.69978995e-06,-3.71601839e+01
3.36000000e-02,8.64000000e-02,3.36000000e-02,9.94447718e-01,5.54253367e-01,6.65884011e-01,1.27328702e-04,-1.09657169e-04,-2.89542269e+01
0.00000000e+00,9.12000000e-02,3.36000000e-02,9.90724325e-01,2.59124172e-01,8.32416648e-01,2.13402876e-04,9.83039097e-05,1.76483071e+01
4.80000000e-03,9.12000000e-02,3.36000000e-02,9.89586951e-01,2.33005397e-01,7.60232526e-01,2.18792983e-04,7.93817591e-05,2.58236516e+01
9.60000000e-03,9.12000000e-02,3.36000000e-02,9.93162700e-01,4.31428302e-01,6.97131518e-01,1.48000335e-04,-5.14646160e-05,3.44915020e+01
1.44000000e-02,9.12000000e-02,3.36000000e-02,9.94389616e-01,6.47487974e-01,6.65143008e-01,1.29668453e-04,-3.54331958e-05,8.32735317e+00
1.92000000e-02,9.12000000e-02,3.36000000e-02,9.91817707e-01,4.83062358e-01,6.51639082e-01,1.84991968e-04,-2.03692136e-04,-2.83061349e+01
2.40000000e-02,9.12000000e-02,3.36000000e-02,9.94593322e-01,6.26421830e-01,6.85479088e-01,1.17767691e-04,-2.42474403e-04,1.12689382e+01
2.88000000e-02,9.12000000e-02,3.36000000e-02,9.97256260e-01,6.88742404e-01,7.17030707e-01,5.90024374e-05,-2.92971946e-05,4.21894303e+01
3.36000000e-02,9.12000000e-02,3.36000000e-02,9.97786332e-01,7.36574943e-01,7.41657775e-01,4.63962828e-05,2.55361925e-06,3.05413817e+01
0.00000000e+00,9.60000000e-02,3.36000000e-02,9.94125066e-01,3.58603595e-01,5.42204732e-01,1.65232386e-04,-1.28155700e-04,3.50297484e+01
4.80000000e-03,9.60000000e-02,3.36000000e-02,9.87737903e-01,2.39348623e-01,6.96953820e-01,3.08099113e-04,4.68594798e-04,-1.94768853e+00
9.60000000e-03,9.60000000e-02,3.36000000e-02,9.91044067e-01,3.72802040e-01,4.31872728e-01,2.40605062e-04,-2.77976089e-04,2.84910910e+01
1.44000000e-02,9.60000000e-02,3.36000000e-02,9.94364909e-01,4.94869221e-01,7.25713849e-01,1.16324746e-04,-9.26739123e-05,6.35601158e+01
1.92000000e-02,9.60000000e-02,3.36000000e-02,9.93670901e-01,4.28536576e-01,5.80807460e-01,1.28534878e-04,-2.16418639e-04,4.92760922e+01
2.40000000e-02,9.60000000e-02,3.36000000e-02,9.93868715e-01,6.53910070e-01,3.82939601e-01,1.59244860e-04,-4.64244632e-04,3.41632386e+01
2.88000000e-02,9.60000000e-02,3.36000000e-02,9.98120120e-01,9.09911416e-01,7.21039717e-01,3.90083479e-05,-8.01972227e-05,5.11944328e+01
3.36000000e-02,9.60000000e-02,3.36000000e-02,9.98668302e-01,9.28652469e-01,7.39666116e-01,2.79205095e-05,-4.11086261e-05,4.68512882e+01
0.00000000e+00,1.00800000e-01,3.36000000e-02,9.96847745e-01,4.82803609e-01,5.29770670e-01,7.48147166e-05,-1.05569824e-04,5.26765600e+01
4.80000000e-03,1.00800000e-01,3.36000000e-02,9.93293692e-01,3.47534998e-01,7.01897135e-01,1.49612867e-04,1.42373835e-05,5.09691058e+00
9.60000000e-03,1.00800000e-01,3.36000000e-02,9.84172571e-01,2.94930033e-01,4.67539479e-01,4.21278620e-04,-5.53708962e-05,-6.19629422e+01
1.44000000e-02,1.00800000e-01,3.36000000e-02,9.89216513e-01,4.26496239e-01,6.31795024e-01,2.80380527e-04,1.17797159e-04,-6.60002679e+01
1.92000000e-02,1.00800000e-01,3.36000000e-02,9.91460386e-01,3.61993203e-01,8.86070356e-01,1.85392180e-04,-2.22171443e-04,-3.38897659e+01
2.40000000e-02,1.00800000e-01,3.36000000e-02,9.94469427e-01,5.84392636e-01,5.87427945e-01,1.17325860e-04,-2.37231313e-04,3.10766200e+01
2.88000000e-02,1.00800000e-01,3.36000000e-02,9.98325295e-01,1.05448243e+00,6.77175595e-01,3.50718191e-05,-6.43355926e-05,6.24160965e+01
3.36000000e-02,1.00800000e-01,3.36000000e-02,9.99074026e-01,1.05311337e+00,5.94351088e-01,1.93362136e-05,-5.25352940e-05,1.00225642e+02
0.00000000e+00,1.05600000e-01,3.36000000e-02,9.85672165e-01,3.52176347e-01,4.85965499e-01,5.20482992e-04,-9.75071865e-04,-6.15733014e+01
4.80000000e-03,1.05600000e-01,3.36000000e-02,9.91607639e-01,4.21185164e-01,4.95830122e-01,2.16233109e-04,-1.97225987e-04,-2.87638986e+01
9.60000000e-03,1.05600000e-01,3.36000000e-02,9.91087406e-01,2.78745582e-01,6.06781230e-01,2.06784218e-04,-1.70870587e-06,-2.16518771e+01
1.44000000e-02,1.05600000e-01,3.36000000e-02,9.91865537e-01,3.43991545e-01,7.24890467e-01,1.88202202e-04,1.24040246e-04,-4.56727643e+01
1.92000000e-02,1.05600000e-01,3.36000000e-02,9.94624639e-01,4.72331473e-01,8.18120820e-01,1.07234594e-04,8.69926127e-05,-1.38009389e+01
2.40000000e-02,1.05600000e-01,3.36000000e-02,9.92942982e-01,5.61645054e-01,6.89865281e-01,1.71312706e-04,-2.09295109e-06,-2.95076769e+01
2.88000000e-02,1.05600000e-01,3.36000000e-02,9.94507518e-01,9.07453779e-01,4.40729626e-01,1.40718927e-04,-8.50619356e-05,-4.31286276e+01
3.36000000e-02,1.05600000e-01,3.36000000e-02,9.93103321e-01,9.42387016e-01,3.07456462e-01,2.37531610e-04,1.11428325e-04,-9.41575836e+01
0.00000000e+00,1.10400000e-01,3.36000000e-02,9.81445542e-01,1.74389367e-01,5.39757336e-01,4.91545401e-04,6.33599902e-05,-4.53216528e+01
4.80000000e-03,1.10400000e-01,3.36000000e-02,9.90483794e-01,3.32019717e-01,6.10356338e-01,2.08602180e-04,-1.82222924e-05,1.26767251e-01
9.60000000e-03,1.10400000e-01,3.36000000e-02,9.91264566e-01,3.80474604e-01,3.31131786e-01,2.49689594e-04,5.36966321e-04,2.89312232e+01
1.44000000e-02,1.10400000e-01,3.36000000e-02,9.93279149e-01,3.82785734e-01,3.45762550e-01,1.70035933e-04,2.27667752e-04,4.38274335e+01
1.92000000e-02,1.10400000e-01,3.36000000e-02,9.95035817e-01,4.56729728e-01,8.04844328e-01,9.90165210e-05,5.47152504e-05,6.64216405e+01
2.40000000e-02,1.10400000e-01,3.36000000e-02,9.93084938e-01,4.91888273e-01,6.54742925e-01,1.45495210e-04,3.67925689e-04,6.72596327e+01
2.88000000e-02,1.10400000e-01,3.36000000e-02,9.94370459e-01,8.47249660e-01,5.15889904e-01,1.22611521e-04,4.07842836e-05,-3.12941341e+01
3.36000000e-02,1.10400000e-01,3.36000000e-02,9.88392331e-01,7.92895928e-01,1.89433247e-01,4.02073765e-04,-9.32123224e-05,-6.66380748e+01
0.00000000e+00,1.15200000e-01,3.36000000e-02,9.84489020e-01,1.76512702e-01,5.16915888e-01,3.81268025e-04,2.16432134e-04,-1.53160140e+00
4.80000000e-03,1.15200000e-01,3.36000000e-02,9.85261425e-01,2.23930981e-01,5.20231618e-01,3.86427462e-04,-1.33009301e-04,-9.75143196e-02
9.60000000e-03,1.15200000e-01,3.36000000e-02,9.95088718e-01,6.27761884e-01,5.73971171e-01,1.08971877e-04,8.40310838e-05,2.99371896e-01
1.44000000e-02,1.15200000e-01,3.36000000e-02,9.92893891e-01,4.22273423e-01,4.55140753e-01,1.54079551e-04,1.82653171e-04,-1.92417331e+00
1.92000000e-02,1.15200000e-01,3.36000000e-02,9.85587873e-01,3.93388380e-01,3.82729316e-01,6.53208350e-04,1.42090969e-03,-3.38454106e+01
2.40000000e-02,1.15200000e-01,3.36000000e-02,9.79379571e-01,2.33569515e-01,6.15888018e-01,6.76646139e-04,-1.44144545e-05,-9.87287726e+01
2.88000000e-02,1.15200000e-01,3.36000000e-02,9.91275718e-01,7.41596579e-01,3.42273919e-01,2.64723038e-04,-2.52641300e-04,-1.30584060e+01
3.36000000e-02,1.15200000e-01,3.36000000e-02,9.86497140e-01,6.35686855e-01,1.80962353e-01,4.40321824e-04,-6.02994268e-04,3.01767682e+01
0.00000000e+00,1.20000000e-01,3.36000000e-02,9.88356103e-01,2.17307521e-01,7.51296283e-01,2.45031649e-04,1.76620019e-04,-1.53145378e+01
4.80000000e-03,1.20000000e-01,3.36000000e-02,9.83389091e-01,1.79584256e-01,6.64955551e-01,3.99085621e-04,-1.10521238e-04,-1.81380920e+01
9.60000000e-03,1.20000000e-01,3.36000000e-02,9.95132174e-01,7.08820625e-01,6.38052717e-01,1.04424134e-04,6.79325927e-05,-3.19977198e+01
1.44000000e-02,1.20000000e-01,3.36000000e-02,9.92354120e-01,4.57895528e-01,6.39985551e-01,1.64364276e-04,1.67733665e-07,-7.31111426e+01
1.92000000e-02,1.20000000e-01,3.36000000e-02,9.82099666e-01,2.21997730e-01,5.76697996e-01,4.94119862e-04,2.83863090e-04,-1.07767689e+02
2.40000000e-02,1.20000000e-01,3.36000000e-02,9.81415097e-01,1.89125987e-01,6.16761772e-01,4.87155889e-04,2.54220667e-04,-4.73936040e+01
2.88000000e-02,1.20000000e-01,3.36000000e-02,9.87596060e-01,4.42657020e-01,6.13155561e-01,3.11349703e-04,-2.98259928e-04,-6.65934005e+01
3.36000000e-02,1.20000000e-01,3.36000000e-02,9.85362071e-01,3.55946455e-01,5.88815116e-01,3.87339827e-04,1.93472680e-04,-7.21024399e+01
0.00000000e+00,1.24800000e-01,3.36000000e-02,9.86490139e-01,2.37773670e-01,8.02895558e-01,3.09496384e-04,3.03270187e-04,-1.43121664e+01
4.80000000e-03,1.24800000e-01,3.36000000e-02,9.83176966e-01,2.29088491e-01,4.59012652e-01,5.58429707e-04,2.08432854e-04,-5.52047515e+01
9.60000000e-03,1.24800000e-01,3.36000000e-02,9.92313867e-01,6.65832245e-01,4.77509087e-01,1.92306639e-04,7.12757865e-06,-1.68278551e+01
1.44000000e-02,1.24800000e-01,3.36000000e-02,9.93313568e-01,4.37978414e-01,6.94630093e-01,1.33479641e-04,-9.06757305e-05,-5.42568093e+00
1.92000000e-02,1.24800000e-01,3.36000000e-02,9.89371673e-01,2.36767390e-01,4.45765934e-01,3.30223652e-04,-4.18804271e-04,-1.13564750e+01
2.40000000e-02,1.24800000e-01,3.36000000e-02,9.85580347e-01,1.74778896e-01,6.67416014e-01,4.08925172e-04,1.15929115e-05,2.80809411e+01
2.88000000e-02,1.24800000e-01,3.36000000e-02,9.90377709e-01,4.04032418e-01,6.70518794e-01,2.26412091e-04,-1.66889931e-04,3.75226311e+01
3.36000000e-02,1.24800000e-01,3.36000000e-02,9.90664239e-01,2.97180314e-01,7.95289350e-01,1.99859998e-04,1.52353260e-05,2.25728430e+01
0.00000000e+00,1.29600000e-01,3.36000000e-02,9.90780808e-01,3.42927006e-01,7.31413688e-01,2.33060561e-04,-1.75173222e-04,-6.54301206e+00
4.80000000e-03,1.29600000e-01,3.36000000e-02,9.85787383e-01,2.41964096e-01,5.05409737e-01,3.58813472e-04,-1.68226199e-05,4.10161871e+00
9.60000000e-03,1.29600000e-01,3.36000000e-02,9.89870797e-01,4.10878988e-01,8.66973436e-01,2.13087254e-04,-6.16792572e-06,-2.26856252e+01
1.44000000e-02,1.29600000e-01,3.36000000e-02,9.93700135e-01,4.63930644e-01,8.47974433e-01,1.33996456e-04,-5.20396210e-05,8.10741609e+00
1.92000000e-02,1.29600000e-01,3.36000000e-02,9.93378622e-01,2.54840429e-01,7.51290963e-01,1.49143877e-04,-1.04999679e-04,4.24802136e+01
2.40000000e-02,1.29600000e-01,3.36000000e-02,9.81189082e-01,1.65603999e-01,6.61156022e-01,4.41449796e-04,-2.54172160e-04,-4.70114855e+01
2.88000000e-02,1.29600000e-01,3.36000000e-02,9.85857149e-01,3.64534757e-01,7.59549558e-01,3.78229859e-04,-5.00909587e-04,-3.16368897e+01
3.36000000e-02,1.29600000e-01,3.36000000e-02,9.92198072e-01,4.08756225e-01,9.08977244e-01,1.75058104e-04,3.86436316e-05,1.45846314e+00
0.00000000e+00,1.34400000e-01,3.36000000e-02,9.92055491e-01,4.01754276e-01,4.55168829e-01,2.18618505e-04,-2.97866610e-04,7.35477958e+00
4.80000000e-03,1.34400000e-01,3.36000000e-02,9.89449798e-01,2.74659386e-01,5.87824887e-01,2.43841029e-04,-1.82321301e-05,9.86549888e+00
9.60000000e-03,1.34400000e-01,3.36000000e-02,9.91128199e-01,3.75815573e-01,7.00550405e-01,1.91724180e-04,-3.09449980e-05,2.12275038e+01
1.44000000e-02,1.34400000e-01,3.36000000e-02,9.93905009e-01,4.66191405e-01,7.60630800e-01,1.20696685e-04,2.62862390e-05,1.40149878e+01
1.92000000e-02,1.34400000e-01,3.36000000e-02,9.87420201e-01,2.35502638e-01,6.89565889e-01,3.15059466e-04,-3.84908093e-04,-3.91673026e+01
2.40000000e-02,1.34400000e-01,3.36000000e-02,9.88793891e-01,2.34525473e-01,5.34661610e-01,2.69823086e-04,2.61482223e-05,-4.50216877e+00
2.88000000e-02,1.34400000e-01,3.36000000e-02,9.91873252e-01,4.52246477e-01,7.52189105e-01,1.77276093e-04,-4.04650812e-05,-3.07464589e+01
3.36000000e-02,1.34400000e-01,3.36000000e-02,9.94220887e-01,5.09385525e-01,7.48765074e-01,1.17706426e-04,4.11631520e-05,-2.31328759e+01
0.00000000e+00,1.39200000e-01,3.36000000e-02,9.87436969e-01,3.79451699e-01,3.73872533e-01,3.86480575e-04,-1.90902808e-04,-4.00531561e+01
4.80000000e-03,1.39200000e-01,3.36000000e-02,9.87528536e-01,2.93641669e-01,6.37523965e-01,3.11067225e-04,8.50140254e-05,-4.22986034e+01
9.60000000e-03,1.39200000e-01,3.36000000e-02,9.85778432e-01,3.41189700e-01,4.89527517e-01,3.92698188e-04,1.05139192e-04,-1.96442872e+01
1.44000000e-02,1.39200000e-01,3.36000000e-02,9.90766899e-01,3.68575675e-01,7.97376693e-01,1.86719015e-04,9.12142475e-06,1.72961585e+01
1.92000000e-02,1.39200000e-01,3.36000000e-02,9.92280816e-01,2.29070378e-01,5.87378776e-01,1.72333307e-04,-1.24690829e-04,1.85327691e+01
2.40000000e-02,1.39200000e-01,3.36000000e-02,9.89556821e-01,2.32244516e-01,6.96574985e-01,2.27020792e-04,-2.74640827e-05,-1.18413877e+01
2.88000000e-02,1.39200000e-01,3.36000000e-02,9.93731261e-01,5.57289905e-01,6.76389275e-01,1.36329077e-04,3.68700371e-05,6.02360370e+00
3.36000000e-02,1.39200000e-01,3.36000000e-02,9.94388151e-01,6.33047503e-01,6.37906009e-01,1.22803307e-04,-1.42291363e-05,1.10999091e+01
0.00000000e+00,1.44000000e-01,3.36000000e-02,9.94498564e-01,5.54876151e-01,5.30077796e-01,1.26908057e-04,-1.33091485e-04,1.28943125e+01
4.80000000e-03,1.44000000e-01,3.36000000e-02,9.87709199e-01,2.62040339e-01,5.50311161e-01,2.86329820e-04,1.82341682e-05,8.92949904e-01
9.60000000e-03,1.44000000e-01,3.36000000e-02,9.83027849e-01,2.61328221e-01,7.01955593e-01,4.49335378e-04,1.18319718e-04,-3.31791943e+01
1.44000000e-02,1.44000000e-01,3.36000000e-02,9.88162436e-01,3.47101487e-01,6.45613863e-01,2.99838029e-04,4.45756923e-04,-5.38601193e+01
